"745","M13","Malakoff Rue Etienne Dolet","6e32d6eca38feac7","Chatillon Montrouge","f04b407d37627956","0.63548726331044"
"746","M13","Chatillon Montrouge","f04b407d37627956","Malakoff Rue Etienne Dolet","6e32d6eca38feac7","0.63548726331044"
"747","M13","Asnieres Gennevilliers Les Courtilles","cdb2e5537c9432bf","Les Agnettes","1f83b63911a601e0","0.9647053752272"
"748","M13","Les Agnettes","1f83b63911a601e0","Asnieres Gennevilliers Les Courtilles","cdb2e5537c9432bf","0.9647053752272"
"749","M13","Les Agnettes","1f83b63911a601e0","Gabriel Peri","b11923b6cb4bebe4","0.94180872112067"
"750","M13","Gabriel Peri","b11923b6cb4bebe4","Les Agnettes","1f83b63911a601e0","0.94180872112067"
"751","M13","Gabriel Peri","b11923b6cb4bebe4","Mairie de Clichy","ed82849e9523efe2","1.6241910992865"
"752","M13","Mairie de Clichy","ed82849e9523efe2","Gabriel Peri","b11923b6cb4bebe4","1.6241910992865"
"753","M13","Mairie de Clichy","ed82849e9523efe2","Porte de Clichy","e61f9e3b70c73f0a","1.3609743639538"
"754","M13","Porte de Clichy","e61f9e3b70c73f0a","Mairie de Clichy","ed82849e9523efe2","1.3609743639538"
"755","M13","Porte de Clichy","e61f9e3b70c73f0a","Brochant","050c2639bf8933d1","0.61626281161081"
"756","M13","Brochant","050c2639bf8933d1","Porte de Clichy","e61f9e3b70c73f0a","0.61626281161081"
"757","M14","Saint Lazare","594bb037e4532001","Madeleine","f08fcde009a56971","0.68694883517736"
"758","M14","Madeleine","f08fcde009a56971","Saint Lazare","594bb037e4532001","0.68694883517736"
"759","M14","Madeleine","f08fcde009a56971","Pyramides","491beaceeacf0bda","0.78317584642168"
"760","M14","Pyramides","491beaceeacf0bda","Madeleine","f08fcde009a56971","0.78317584642168"
"761","M14","Pyramides","491beaceeacf0bda","Chatelet","037e945c463fb609","1.2966824702996"
"762","M14","Chatelet","037e945c463fb609","Pyramides","491beaceeacf0bda","1.2966824702996"
"763","M14","Chatelet","037e945c463fb609","Gare de Lyon","4d633bfbbc3641a3","2.4949733084977"
"764","M14","Gare de Lyon","4d633bfbbc3641a3","Chatelet","037e945c463fb609","2.4949733084977"
"765","M14","Gare de Lyon","4d633bfbbc3641a3","Bercy","a20de12137850b6f","0.66882715776494"
"766","M14","Bercy","a20de12137850b6f","Gare de Lyon","4d633bfbbc3641a3","0.66882715776494"
"767","M14","Bercy","a20de12137850b6f","Cour Saint Emillion","44c0868faa9d4710","0.93195979074795"
"768","M14","Cour Saint Emillion","44c0868faa9d4710","Bercy","a20de12137850b6f","0.93195979074795"
"769","M14","Cour Saint Emillion","44c0868faa9d4710","Bibliotheque Francois Mitterrand","2d266cf076fb8acc","0.86199497023941"
"770","M14","Bibliotheque Francois Mitterrand","2d266cf076fb8acc","Cour Saint Emillion","44c0868faa9d4710","0.86199497023941"
"771","M14","Bibliotheque Francois Mitterrand","2d266cf076fb8acc","Olympiades","d0726a8da4835f24","0.73995816068904"
"772","M14","Olympiades","d0726a8da4835f24","Bibliotheque Francois Mitterrand","2d266cf076fb8acc","0.73995816068904"
"773","M2","Porte Dauphine","d26b0381dd52781c","Victor Hugo","fca2542155e4fd20","0.75962953136956"
"774","M2","Victor Hugo","fca2542155e4fd20","Porte Dauphine","d26b0381dd52781c","0.75962953136956"
"775","M2","Victor Hugo","fca2542155e4fd20","Charles de Gaulle Etoile","7c01d3c7bf4f92fc","0.81754709514432"
"776","M2","Charles de Gaulle Etoile","7c01d3c7bf4f92fc","Victor Hugo","fca2542155e4fd20","0.81754709514432"
"777","M2","Charles de Gaulle Etoile","7c01d3c7bf4f92fc","Termes","78706daa2928a702","0.5271652282057"
"778","M2","Termes","78706daa2928a702","Charles de Gaulle Etoile","7c01d3c7bf4f92fc","0.5271652282057"
"779","M2","Termes","78706daa2928a702","Courcelles","f27ce64ff3c6b9f7","0.39809012553782"
"780","M2","Courcelles","f27ce64ff3c6b9f7","Termes","78706daa2928a702","0.39809012553782"
"781","M2","Courcelles","f27ce64ff3c6b9f7","Monceau","efb2501939fe5136","0.43696384293373"
"782","M2","Monceau","efb2501939fe5136","Courcelles","f27ce64ff3c6b9f7","0.43696384293373"
"783","M2","Monceau","efb2501939fe5136","Villiers","52d467263bc96566","0.50906912958905"
"784","M2","Villiers","52d467263bc96566","Monceau","efb2501939fe5136","0.50906912958905"
"785","M2","Villiers","52d467263bc96566","Rome","1f49f770adc6c846","0.33476491325386"
"786","M2","Rome","1f49f770adc6c846","Villiers","52d467263bc96566","0.33476491325386"
"787","M2","Rome","1f49f770adc6c846","Place de Clichy","ee08a35b24827df7","0.54187324163128"
"788","M2","Place de Clichy","ee08a35b24827df7","Rome","1f49f770adc6c846","0.54187324163128"
"789","M2","Place de Clichy","ee08a35b24827df7","Blanche","e6e4acf75cc2807f","0.46503814177114"
"790","M2","Blanche","e6e4acf75cc2807f","Place de Clichy","ee08a35b24827df7","0.46503814177114"
"791","M2","Blanche","e6e4acf75cc2807f","Pigalle","33eeb11881b83b46","0.3139468196851"
"792","M2","Pigalle","33eeb11881b83b46","Blanche","e6e4acf75cc2807f","0.3139468196851"
"793","M2","Pigalle","33eeb11881b83b46","Anvers","beb6baeb457aa309","0.49151932076937"
"794","M2","Anvers","beb6baeb457aa309","Pigalle","33eeb11881b83b46","0.49151932076937"
"795","M2","Anvers","beb6baeb457aa309","Barbes Rochechouart","9b755f95ac3dd063","0.46354774885326"
"796","M2","Barbes Rochechouart","9b755f95ac3dd063","Anvers","beb6baeb457aa309","0.46354774885326"
"797","M2","Barbes Rochechouart","9b755f95ac3dd063","La Chapelle","ee721318121c662a","0.73420222426325"
"798","M2","La Chapelle","ee721318121c662a","Barbes Rochechouart","9b755f95ac3dd063","0.73420222426325"
"799","M2","La Chapelle","ee721318121c662a","Stalingrad","6f8bdc6d5769b559","0.64023157534919"
"800","M2","Stalingrad","6f8bdc6d5769b559","La Chapelle","ee721318121c662a","0.64023157534919"
"801","M2","Stalingrad","6f8bdc6d5769b559","Jaures","75c2c072dcddcb34","0.21757533223573"
"802","M2","Jaures","75c2c072dcddcb34","Stalingrad","6f8bdc6d5769b559","0.21757533223573"
"803","M2","Jaures","75c2c072dcddcb34","Colonnel Fabien","7c2f32278f770b04","0.52634257744265"
"804","M2","Colonnel Fabien","7c2f32278f770b04","Jaures","75c2c072dcddcb34","0.52634257744265"
"805","M2","Colonnel Fabien","7c2f32278f770b04","Belleville","4334e76c8fa548ba","0.82637942556308"
"806","M2","Belleville","4334e76c8fa548ba","Colonnel Fabien","7c2f32278f770b04","0.82637942556308"
"807","M2","Belleville","4334e76c8fa548ba","Coucouronnes","aac50116ff5bf86e","0.41721260125611"
"808","M2","Coucouronnes","aac50116ff5bf86e","Belleville","4334e76c8fa548ba","0.41721260125611"
"809","M2","Coucouronnes","aac50116ff5bf86e","Melilmontant","c7f712543c14f5ef","0.41959571910988"
"810","M2","Melilmontant","c7f712543c14f5ef","Coucouronnes","aac50116ff5bf86e","0.41959571910988"
"811","M2","Melilmontant","c7f712543c14f5ef","Pere Lachaise","00b0a345d0b88441","0.46255782407876"
"812","M2","Pere Lachaise","00b0a345d0b88441","Melilmontant","c7f712543c14f5ef","0.46255782407876"
"813","M2","Pere Lachaise","00b0a345d0b88441","Philippe Auguste","ae9b45d22d81d637","0.52940391707114"
"814","M2","Philippe Auguste","ae9b45d22d81d637","Pere Lachaise","00b0a345d0b88441","0.52940391707114"
"815","M2","Philippe Auguste","ae9b45d22d81d637","Alexandre Dumas","401592c920d787db","0.61325157907501"
"816","M2","Alexandre Dumas","401592c920d787db","Philippe Auguste","ae9b45d22d81d637","0.61325157907501"
"817","M2","Alexandre Dumas","401592c920d787db","Avron","1ef1a0b8692bee83","0.40966023421858"
"818","M2","Avron","1ef1a0b8692bee83","Alexandre Dumas","401592c920d787db","0.40966023421858"
"819","M2","Avron","1ef1a0b8692bee83","Nation","7a71eba5cab8e4f1","0.34076982751396"
"820","M2","Nation","7a71eba5cab8e4f1","Avron","1ef1a0b8692bee83","0.34076982751396"
"821","M3","Pont de Levallois Becon","1f755feb9dc1e1dd","Anatole France","8b6d765aeab971bb","0.6129120778267"
"822","M3","Anatole France","8b6d765aeab971bb","Pont de Levallois Becon","1f755feb9dc1e1dd","0.6129120778267"
"823","M3","Anatole France","8b6d765aeab971bb","Louise Michel","ad46f8d7ddb3833d","0.40028854810915"
"824","M3","Louise Michel","ad46f8d7ddb3833d","Anatole France","8b6d765aeab971bb","0.40028854810915"
"825","M3","Louise Michel","ad46f8d7ddb3833d","Porte de Champerret","032ad5967f524ba2","0.50623179052301"
"826","M3","Porte de Champerret","032ad5967f524ba2","Louise Michel","ad46f8d7ddb3833d","0.50623179052301"
"827","M3","Porte de Champerret","032ad5967f524ba2","Pereire","db83b7e4fb816bb9","0.36627842345259"
"828","M3","Pereire","db83b7e4fb816bb9","Porte de Champerret","032ad5967f524ba2","0.36627842345259"
"829","M3","Pereire","db83b7e4fb816bb9","Wagram","f87c256fb57063e7","0.4700490690513"
"830","M3","Wagram","f87c256fb57063e7","Pereire","db83b7e4fb816bb9","0.4700490690513"
"831","M3","Wagram","f87c256fb57063e7","Malesherbes","b13353903b1c4406","0.56799440032957"
"832","M3","Malesherbes","b13353903b1c4406","Wagram","f87c256fb57063e7","0.56799440032957"
"833","M3","Malesherbes","b13353903b1c4406","Villiers","52d467263bc96566","0.37475233031542"
"834","M3","Villiers","52d467263bc96566","Malesherbes","b13353903b1c4406","0.37475233031542"
"835","M3","Villiers","52d467263bc96566","Europe","912d59cdf1d3f551","0.56411955434557"
"836","M3","Europe","912d59cdf1d3f551","Villiers","52d467263bc96566","0.56411955434557"
"837","M3","Europe","912d59cdf1d3f551","Saint Lazare","594bb037e4532001","0.33106895954892"
"838","M3","Saint Lazare","594bb037e4532001","Europe","912d59cdf1d3f551","0.33106895954892"
"839","M3","Saint Lazare","594bb037e4532001","Havre Caumartin","7f5ad80bb71b2d1e","0.44952814382749"
"840","M3","Havre Caumartin","7f5ad80bb71b2d1e","Saint Lazare","594bb037e4532001","0.44952814382749"
"841","M3","Havre Caumartin","7f5ad80bb71b2d1e","Opera","a956e985535b8d57","0.41806960236334"
"842","M3","Opera","a956e985535b8d57","Havre Caumartin","7f5ad80bb71b2d1e","0.41806960236334"
"843","M3","Opera","a956e985535b8d57","Quatre Septembre","b24fe59fc2d57efa","0.32118420677561"
"844","M3","Quatre Septembre","b24fe59fc2d57efa","Opera","a956e985535b8d57","0.32118420677561"
"845","M3","Quatre Septembre","b24fe59fc2d57efa","Bourse","f094c0a69ec716e5","0.36943293648401"
"846","M3","Bourse","f094c0a69ec716e5","Quatre Septembre","b24fe59fc2d57efa","0.36943293648401"
"847","M3","Bourse","f094c0a69ec716e5","Sentier","d3abd48ac429986d","0.39418390985677"
"848","M3","Sentier","d3abd48ac429986d","Bourse","f094c0a69ec716e5","0.39418390985677"
"849","M3","Sentier","d3abd48ac429986d","Reaumur Sebastopol","15671b8fc9521521","0.46239097395457"
"850","M3","Reaumur Sebastopol","15671b8fc9521521","Sentier","d3abd48ac429986d","0.46239097395457"
"851","M3","Reaumur Sebastopol","15671b8fc9521521","Arts et Metiers","a2d7d70fb1e549ef","0.28765424318634"
"852","M3","Arts et Metiers","a2d7d70fb1e549ef","Reaumur Sebastopol","15671b8fc9521521","0.28765424318634"
"853","M3","Arts et Metiers","a2d7d70fb1e549ef","Temple","54026e80aeaf3222","0.35231816364261"
"854","M3","Temple","54026e80aeaf3222","Arts et Metiers","a2d7d70fb1e549ef","0.35231816364261"
"855","M3","Temple","54026e80aeaf3222","Republique","88c16c7744eb518b","0.26662505309651"
"856","M3","Republique","88c16c7744eb518b","Temple","54026e80aeaf3222","0.26662505309651"
"857","M3","Republique","88c16c7744eb518b","Rue Saint Maur","fbd3b8a72d804186","1.1716371817267"
"858","M3","Rue Saint Maur","fbd3b8a72d804186","Republique","88c16c7744eb518b","1.1716371817267"
"859","M3","Rue Saint Maur","fbd3b8a72d804186","Pere Lachaise","00b0a345d0b88441","0.60198849568846"
"860","M3","Pere Lachaise","00b0a345d0b88441","Rue Saint Maur","fbd3b8a72d804186","0.60198849568846"
"861","M3","Pere Lachaise","00b0a345d0b88441","Gambetta","647e536aa87396cf","0.83788732440066"
"862","M3","Gambetta","647e536aa87396cf","Pere Lachaise","00b0a345d0b88441","0.83788732440066"
"863","M3","Gambetta","647e536aa87396cf","Porte de Bagnolet","2086e1d944ad2b32","0.76089012412078"
"864","M3","Porte de Bagnolet","2086e1d944ad2b32","Gambetta","647e536aa87396cf","0.76089012412078"
"865","M3","Porte de Bagnolet","2086e1d944ad2b32","Gallieni","2f4998a40b53342c","0.5328702991556"
"866","M3","Gallieni","2f4998a40b53342c","Porte de Bagnolet","2086e1d944ad2b32","0.5328702991556"
"867","M3 b","Porte des Lilas","9f21aef87bda7449","Saint Fargeau","284f140bad6c7166","0.59993822876052"
"868","M3 b","Saint Fargeau","284f140bad6c7166","Porte des Lilas","9f21aef87bda7449","0.59993822876052"
"869","M3 b","Saint Fargeau","284f140bad6c7166","Pelleport","e63ca513e4f7bec7","0.4228528037477"
"870","M3 b","Pelleport","e63ca513e4f7bec7","Saint Fargeau","284f140bad6c7166","0.4228528037477"
"871","M3 b","Pelleport","e63ca513e4f7bec7","Gambetta","647e536aa87396cf","0.47926805766304"
"872","M3 b","Gambetta","647e536aa87396cf","Pelleport","e63ca513e4f7bec7","0.47926805766304"
"873","M4","Porte de Clignancourt","47309c0b405c966e","Simplon","7b71d185f8ed5b81","0.49898974773878"
"874","M4","Simplon","7b71d185f8ed5b81","Porte de Clignancourt","47309c0b405c966e","0.49898974773878"
"875","M4","Simplon","7b71d185f8ed5b81","Marcadet Poissonniers","655a725d926c4e47","0.2359570862209"
"876","M4","Marcadet Poissonniers","655a725d926c4e47","Simplon","7b71d185f8ed5b81","0.2359570862209"
"877","M4","Marcadet Poissonniers","655a725d926c4e47","Chateau Rouge","28303451a64e2286","0.47590037362255"
"878","M4","Chateau Rouge","28303451a64e2286","Marcadet Poissonniers","655a725d926c4e47","0.47590037362255"
"879","M4","Chateau Rouge","28303451a64e2286","Barbes Rochechouart","9b755f95ac3dd063","0.37713056906187"
"880","M4","Barbes Rochechouart","9b755f95ac3dd063","Chateau Rouge","28303451a64e2286","0.37713056906187"
"881","M4","Barbes Rochechouart","9b755f95ac3dd063","Gare du Nord","f6152f90bcaa8947","0.48346652543484"
"882","M4","Gare du Nord","f6152f90bcaa8947","Barbes Rochechouart","9b755f95ac3dd063","0.48346652543484"
"883","M4","Gare du Nord","f6152f90bcaa8947","Gare de l'Est","2e6807049a42d791","0.54588649387588"
"884","M4","Gare de l'Est","2e6807049a42d791","Gare du Nord","f6152f90bcaa8947","0.54588649387588"
"885","M4","Gare de l'Est","2e6807049a42d791","Chateau d'Eau","e212a948354c5625","0.46476521900605"
"886","M4","Chateau d'Eau","e212a948354c5625","Gare de l'Est","2e6807049a42d791","0.46476521900605"
"887","M4","Chateau d'Eau","e212a948354c5625","Strasbourg St Denis","546e26a138694370","0.36692454003739"
"888","M4","Strasbourg St Denis","546e26a138694370","Chateau d'Eau","e212a948354c5625","0.36692454003739"
"889","M4","Strasbourg St Denis","546e26a138694370","Reaumur Sebastopol","15671b8fc9521521","0.37131264248281"
"890","M4","Reaumur Sebastopol","15671b8fc9521521","Strasbourg St Denis","546e26a138694370","0.37131264248281"
"891","M4","Reaumur Sebastopol","15671b8fc9521521","Etienne Marcel","d576680068cdefe1","0.35407337643432"
"892","M4","Etienne Marcel","d576680068cdefe1","Reaumur Sebastopol","15671b8fc9521521","0.35407337643432"
"893","M4","Etienne Marcel","d576680068cdefe1","Les Halles","8456ba7c4ad296c1","0.27071419917429"
"894","M4","Les Halles","8456ba7c4ad296c1","Etienne Marcel","d576680068cdefe1","0.27071419917429"
"895","M4","Les Halles","8456ba7c4ad296c1","Chatelet","037e945c463fb609","0.43219134253278"
"896","M4","Chatelet","037e945c463fb609","Les Halles","8456ba7c4ad296c1","0.43219134253278"
"897","M4","Chatelet","037e945c463fb609","Cite","6f9e04c43332fd49","0.34072793519661"
"898","M4","Cite","6f9e04c43332fd49","Chatelet","037e945c463fb609","0.34072793519661"
"899","M4","Cite","6f9e04c43332fd49","Saint Michel","1d88b662ff255669","0.28695782391812"
"900","M4","Saint Michel","1d88b662ff255669","Cite","6f9e04c43332fd49","0.28695782391812"
"901","M4","Saint Michel","1d88b662ff255669","Odeon","d826be754a24054b","0.39934773449081"
"902","M4","Odeon","d826be754a24054b","Saint Michel","1d88b662ff255669","0.39934773449081"
"903","M4","Odeon","d826be754a24054b","St Germain des Pres","24c3714413b3d564","0.44049196994221"
"904","M4","St Germain des Pres","24c3714413b3d564","Odeon","d826be754a24054b","0.44049196994221"
"905","M4","St Germain des Pres","24c3714413b3d564","St Sulpice","dec75836e17b08f0","0.30755953969666"
"906","M4","St Sulpice","dec75836e17b08f0","St Germain des Pres","24c3714413b3d564","0.30755953969666"
"907","M4","St Sulpice","dec75836e17b08f0","Sainte Placide","dc0d6b573cb20e91","0.58872389930095"
"908","M4","Sainte Placide","dc0d6b573cb20e91","St Sulpice","dec75836e17b08f0","0.58872389930095"
"909","M4","Sainte Placide","dc0d6b573cb20e91","Montparnasse Bienvenue","3155be119218ed7a","0.48622270995468"
"910","M4","Montparnasse Bienvenue","3155be119218ed7a","Sainte Placide","dc0d6b573cb20e91","0.48622270995468"
"911","M4","Montparnasse Bienvenue","3155be119218ed7a","Vavin","495212c2a5433ff9","0.45149167234279"
"912","M4","Vavin","495212c2a5433ff9","Montparnasse Bienvenue","3155be119218ed7a","0.45149167234279"
"913","M4","Vavin","495212c2a5433ff9","Raspail","5e392fa6b64af77b","0.37915345669958"
"914","M4","Raspail","5e392fa6b64af77b","Vavin","495212c2a5433ff9","0.37915345669958"
"915","M4","Raspail","5e392fa6b64af77b","Denfert Rochereau","012436d45ce11957","0.5849470008919"
"916","M4","Denfert Rochereau","012436d45ce11957","Raspail","5e392fa6b64af77b","0.5849470008919"
"917","M4","Denfert Rochereau","012436d45ce11957","Mouton Duvernet","7bf17109c9b3194c","0.24836237753341"
"918","M4","Mouton Duvernet","7bf17109c9b3194c","Denfert Rochereau","012436d45ce11957","0.24836237753341"
"919","M4","Mouton Duvernet","7bf17109c9b3194c","Alesia","14b63a619b9b0425","0.52528118175206"
"920","M4","Alesia","14b63a619b9b0425","Mouton Duvernet","7bf17109c9b3194c","0.52528118175206"
"921","M4","Alesia","14b63a619b9b0425","Porte d'Orleans","70a0596589ad86de","0.57012260001637"
"922","M4","Porte d'Orleans","70a0596589ad86de","Alesia","14b63a619b9b0425","0.57012260001637"
"923","M5","Bobigny Pablo Picasso","cbba84311919041a","Bobigny Pantin Raymond Queneau","970cb1bcb0a469d7","2.1549265900015"
"924","M5","Bobigny Pantin Raymond Queneau","970cb1bcb0a469d7","Bobigny Pablo Picasso","cbba84311919041a","2.1549265900015"
"925","M5","Bobigny Pantin Raymond Queneau","970cb1bcb0a469d7","Eglise de Pantin","1c91a7af7247b14e","0.96518239564711"
"926","M5","Eglise de Pantin","1c91a7af7247b14e","Bobigny Pantin Raymond Queneau","970cb1bcb0a469d7","0.96518239564711"
"927","M5","Eglise de Pantin","1c91a7af7247b14e","Hoche","26f1346678bce616","0.78409617718324"
"928","M5","Hoche","26f1346678bce616","Eglise de Pantin","1c91a7af7247b14e","0.78409617718324"
"929","M5","Hoche","26f1346678bce616","Porte de Pantin","18d1442e3bdff9b5","0.50938179413341"
"930","M5","Porte de Pantin","18d1442e3bdff9b5","Hoche","26f1346678bce616","0.50938179413341"
"931","M5","Porte de Pantin","18d1442e3bdff9b5","Ourcq","2346a0306f6be97b","0.83184529191839"
"932","M5","Ourcq","2346a0306f6be97b","Porte de Pantin","18d1442e3bdff9b5","0.83184529191839"
"933","M5","Ourcq","2346a0306f6be97b","Laumiere","f8c3e9aca0d9d317","0.49659852154224"
"934","M5","Laumiere","f8c3e9aca0d9d317","Ourcq","2346a0306f6be97b","0.49659852154224"
"935","M5","Laumiere","f8c3e9aca0d9d317","Jaures","75c2c072dcddcb34","0.69006530419917"
"936","M5","Jaures","75c2c072dcddcb34","Laumiere","f8c3e9aca0d9d317","0.69006530419917"
"937","M5","Jaures","75c2c072dcddcb34","Stalingrad","6f8bdc6d5769b559","0.21757533223573"
"938","M5","Stalingrad","6f8bdc6d5769b559","Jaures","75c2c072dcddcb34","0.21757533223573"
"939","M5","Stalingrad","6f8bdc6d5769b559","Gare du Nord","f6152f90bcaa8947","1.1368962487492"
"940","M5","Gare du Nord","f6152f90bcaa8947","Stalingrad","6f8bdc6d5769b559","1.1368962487492"
"941","M5","Gare du Nord","f6152f90bcaa8947","Gare de l'Est","2e6807049a42d791","0.54588649387588"
"942","M5","Gare de l'Est","2e6807049a42d791","Gare du Nord","f6152f90bcaa8947","0.54588649387588"
"943","M5","Gare de l'Est","2e6807049a42d791","Jacques Bonsergent","30ac708a0829df4a","0.5944238223391"
"944","M5","Jacques Bonsergent","30ac708a0829df4a","Gare de l'Est","2e6807049a42d791","0.5944238223391"
"945","M5","Jacques Bonsergent","30ac708a0829df4a","Republique","88c16c7744eb518b","0.49612763402792"
"946","M5","Republique","88c16c7744eb518b","Jacques Bonsergent","30ac708a0829df4a","0.49612763402792"
"947","M5","Republique","88c16c7744eb518b","Oberkampf","c4b76920d50e802e","0.63772771208483"
"948","M5","Oberkampf","c4b76920d50e802e","Republique","88c16c7744eb518b","0.63772771208483"
"949","M5","Oberkampf","c4b76920d50e802e","Richard Lenoir","345253cde0904355","0.37850966788201"
"950","M5","Richard Lenoir","345253cde0904355","Oberkampf","c4b76920d50e802e","0.37850966788201"
"951","M5","Richard Lenoir","345253cde0904355","Breguet Sabin","aa3e74622fbb23d1","0.41008579098294"
"952","M5","Breguet Sabin","aa3e74622fbb23d1","Richard Lenoir","345253cde0904355","0.41008579098294"
"953","M5","Breguet Sabin","aa3e74622fbb23d1","Bastille","b31cc180eb21f511","0.4149650268896"
"954","M5","Bastille","b31cc180eb21f511","Breguet Sabin","aa3e74622fbb23d1","0.4149650268896"
"955","M5","Bastille","b31cc180eb21f511","Quai de la Rapee","dd8773efb70aab0e","0.76557114736337"
"956","M5","Quai de la Rapee","dd8773efb70aab0e","Bastille","b31cc180eb21f511","0.76557114736337"
"957","M5","Quai de la Rapee","dd8773efb70aab0e","Gare d'Austerlitz","dbf1ed6713c71910","0.43572256011603"
"958","M5","Gare d'Austerlitz","dbf1ed6713c71910","Quai de la Rapee","dd8773efb70aab0e","0.43572256011603"
"959","M5","Gare d'Austerlitz","dbf1ed6713c71910","Saint Marcel","510c609342632960","0.43193871516768"
"960","M5","Saint Marcel","510c609342632960","Gare d'Austerlitz","dbf1ed6713c71910","0.43193871516768"
"961","M5","Saint Marcel","510c609342632960","Campo Formio","a92762340bffda98","0.46791082646221"
"962","M5","Campo Formio","a92762340bffda98","Saint Marcel","510c609342632960","0.46791082646221"
"963","M5","Campo Formio","a92762340bffda98","Place d'Italie","bc5ab6534297ba9e","0.5112490154269"
"964","M5","Place d'Italie","bc5ab6534297ba9e","Campo Formio","a92762340bffda98","0.5112490154269"
"965","M6","Charles de Gaulle Etoile","7c01d3c7bf4f92fc","Kleber","32a27ca24c87a9f1","0.29005139825539"
"966","M6","Kleber","32a27ca24c87a9f1","Charles de Gaulle Etoile","7c01d3c7bf4f92fc","0.29005139825539"
"967","M6","Kleber","32a27ca24c87a9f1","Boissiere","cfc47d20d2a54c58","0.56571843678504"
"968","M6","Boissiere","cfc47d20d2a54c58","Kleber","32a27ca24c87a9f1","0.56571843678504"
"969","M6","Boissiere","cfc47d20d2a54c58","Trocadero","5125dde771c8e54a","0.49006062272044"
"970","M6","Trocadero","5125dde771c8e54a","Boissiere","cfc47d20d2a54c58","0.49006062272044"
"971","M6","Trocadero","5125dde771c8e54a","Passy","301b3e72d166c8c2","0.60593127500692"
"972","M6","Passy","301b3e72d166c8c2","Trocadero","5125dde771c8e54a","0.60593127500692"
"973","M6","Passy","301b3e72d166c8c2","Bir Hakeim","0aa4a5f345e4e099","0.49113363721753"
"974","M6","Bir Hakeim","0aa4a5f345e4e099","Passy","301b3e72d166c8c2","0.49113363721753"
"975","M6","Bir Hakeim","0aa4a5f345e4e099","Dupleix","8dfb8f0c496a1c0d","0.48036216019562"
"976","M6","Dupleix","8dfb8f0c496a1c0d","Bir Hakeim","0aa4a5f345e4e099","0.48036216019562"
"977","M6","Dupleix","8dfb8f0c496a1c0d","La Motte Picquet Grenelle","9ccc1fd66436dde5","0.37701820613266"
"978","M6","La Motte Picquet Grenelle","9ccc1fd66436dde5","Dupleix","8dfb8f0c496a1c0d","0.37701820613266"
"979","M6","La Motte Picquet Grenelle","9ccc1fd66436dde5","Cambrone","4417b710bccf5df6","0.37386552875844"
"980","M6","Cambrone","4417b710bccf5df6","La Motte Picquet Grenelle","9ccc1fd66436dde5","0.37386552875844"
"981","M6","Cambrone","4417b710bccf5df6","Sevres Lecourbe","bcd65bbb3d557803","0.53026236139891"
"982","M6","Sevres Lecourbe","bcd65bbb3d557803","Cambrone","4417b710bccf5df6","0.53026236139891"
"983","M6","Sevres Lecourbe","bcd65bbb3d557803","Pasteur","93f97c80a86a1bcb","0.37595161828184"
"984","M6","Pasteur","93f97c80a86a1bcb","Sevres Lecourbe","bcd65bbb3d557803","0.37595161828184"
"985","M6","Pasteur","93f97c80a86a1bcb","Montparnasse Bienvenue","3155be119218ed7a","0.76128952309819"
"986","M6","Montparnasse Bienvenue","3155be119218ed7a","Pasteur","93f97c80a86a1bcb","0.76128952309819"
"987","M6","Montparnasse Bienvenue","3155be119218ed7a","Edgar Quinet","1e09e29c9b66ddbd","0.43544827518406"
"988","M6","Edgar Quinet","1e09e29c9b66ddbd","Montparnasse Bienvenue","3155be119218ed7a","0.43544827518406"
"989","M6","Edgar Quinet","1e09e29c9b66ddbd","Raspail","5e392fa6b64af77b","0.32509851637322"
"990","M6","Raspail","5e392fa6b64af77b","Edgar Quinet","1e09e29c9b66ddbd","0.32509851637322"
"991","M6","Raspail","5e392fa6b64af77b","Denfert Rochereau","012436d45ce11957","0.5849470008919"
"992","M6","Denfert Rochereau","012436d45ce11957","Raspail","5e392fa6b64af77b","0.5849470008919"
"993","M6","Denfert Rochereau","012436d45ce11957","Saint Jacques","9eac2ac36ec8af25","0.34484729573062"
"994","M6","Saint Jacques","9eac2ac36ec8af25","Denfert Rochereau","012436d45ce11957","0.34484729573062"
"995","M6","Saint Jacques","9eac2ac36ec8af25","Classiere","5ace5540367cfabc","0.49981302807206"
"996","M6","Classiere","5ace5540367cfabc","Saint Jacques","9eac2ac36ec8af25","0.49981302807206"
"997","M6","Classiere","5ace5540367cfabc","Corvisart","ea3ac160166c6c3a","0.54052537649356"
"998","M6","Corvisart","ea3ac160166c6c3a","Classiere","5ace5540367cfabc","0.54052537649356"
"999","M6","Corvisart","ea3ac160166c6c3a","Place d'Italie","bc5ab6534297ba9e","0.41994657828767"
"1000","M6","Place d'Italie","bc5ab6534297ba9e","Corvisart","ea3ac160166c6c3a","0.41994657828767"
"1001","M6","Place d'Italie","bc5ab6534297ba9e","Nationale","2322dcd60970b145","0.54168694344526"
"1002","M6","Nationale","2322dcd60970b145","Place d'Italie","bc5ab6534297ba9e","0.54168694344526"
"1003","M6","Nationale","2322dcd60970b145","Chevaleret","af49ad13bb7ec583","0.43774272741904"
"1004","M6","Chevaleret","af49ad13bb7ec583","Nationale","2322dcd60970b145","0.43774272741904"
"1005","M6","Chevaleret","af49ad13bb7ec583","Quai de la Gare","0f639ff4abfc25d4","0.45120449410618"
